  -712.00000000000000              370
  -680.00000000000000              358
  -700.00000000000000              354
  -716.00000000000000              368
  -740.00000000000000              384
  -676.00000000000000              350
  -704.00000000000000              358
  -732.00000000000000              380
  -688.00000000000000              364
  -728.00000000000000              374
  -780.00000000000000              394
  -724.00000000000000              378
  -680.00000000000000              362
  -748.00000000000000              384
  -656.00000000000000              354
  -692.00000000000000              368
  -652.00000000000000              342
  -684.00000000000000              362
  -692.00000000000000              368
  -700.00000000000000              372
  -684.00000000000000              360
  -644.00000000000000              324
  -700.00000000000000              336
  -704.00000000000000              356
  -708.00000000000000              374
  -712.00000000000000              376
  -732.00000000000000              382
  -680.00000000000000              366
  -752.00000000000000              386
  -636.00000000000000              346
  -716.00000000000000              374
  -732.00000000000000              370
  -740.00000000000000              382
  -740.00000000000000              384
  -684.00000000000000              358
  -712.00000000000000              370
  -716.00000000000000              378
  -692.00000000000000              368
  -672.00000000000000              358
  -712.00000000000000              368
  -644.00000000000000              346
  -676.00000000000000              360
  -672.00000000000000              356
  -664.00000000000000              306
  -700.00000000000000              366
  -760.00000000000000              388
  -716.00000000000000              374
  -736.00000000000000              378
  -716.00000000000000              372
  -680.00000000000000              362
  -716.00000000000000              374
  -696.00000000000000              362
  -720.00000000000000              378
  -692.00000000000000              358
  -636.00000000000000              346
  -688.00000000000000              366
  -632.00000000000000              340
  -680.00000000000000              364
  -720.00000000000000              374
  -716.00000000000000              374
  -692.00000000000000              366
  -720.00000000000000              370
  -732.00000000000000              378
  -680.00000000000000              356
  -700.00000000000000              364
  -664.00000000000000              352
  -668.00000000000000              352
  -692.00000000000000              370
  -700.00000000000000              372
  -692.00000000000000              366
  -720.00000000000000              378
  -756.00000000000000              388
  -688.00000000000000              364
  -672.00000000000000              362
  -648.00000000000000              348
  -692.00000000000000              362
  -684.00000000000000              360
  -728.00000000000000              376
  -720.00000000000000              374
  -696.00000000000000              372
  -716.00000000000000              362
  -664.00000000000000              328
  -704.00000000000000              364
  -720.00000000000000              374
  -672.00000000000000              356
  -684.00000000000000              368
  -700.00000000000000              372
  -700.00000000000000              360
  -704.00000000000000              372
  -700.00000000000000              372
  -680.00000000000000              362
  -760.00000000000000              386
  -704.00000000000000              356
  -648.00000000000000              356
  -716.00000000000000              376
  -680.00000000000000              356
  -592.00000000000000              294
  -688.00000000000000              364
  -668.00000000000000              354
  -688.00000000000000              360
  -740.00000000000000              384
  -664.00000000000000              354
  -736.00000000000000              382
  -664.00000000000000              358
  -688.00000000000000              356
  -704.00000000000000              372
  -716.00000000000000              374
  -668.00000000000000              360
  -692.00000000000000              370
  -724.00000000000000              376
  -580.00000000000000              308
  -684.00000000000000              360
  -728.00000000000000              380
  -684.00000000000000              364
  -736.00000000000000              382
  -712.00000000000000              372
  -696.00000000000000              364
  -660.00000000000000              346
  -624.00000000000000              314
  -700.00000000000000              372
  -700.00000000000000              366
  -652.00000000000000              354
  -696.00000000000000              372
  -720.00000000000000              368
  -732.00000000000000              374
  -752.00000000000000              388
  -648.00000000000000              348
  -740.00000000000000              384
  -720.00000000000000              378
  -764.00000000000000              388
  -764.00000000000000              390
  -724.00000000000000              378
  -692.00000000000000              362
  -644.00000000000000              346
  -668.00000000000000              342
  -700.00000000000000              370
  -776.00000000000000              394
  -664.00000000000000              356
  -700.00000000000000              372
  -728.00000000000000              378
  -692.00000000000000              370
  -732.00000000000000              380
  -684.00000000000000              360
  -700.00000000000000              366
  -712.00000000000000              364
  -728.00000000000000              380
  -676.00000000000000              348
  -764.00000000000000              390
  -700.00000000000000              362
  -664.00000000000000              332
  -616.00000000000000              276
  -604.00000000000000              316
  -716.00000000000000              378
  -704.00000000000000              360
  -700.00000000000000              370
  -700.00000000000000              372
  -712.00000000000000              372
  -672.00000000000000              358
  -744.00000000000000              382
  -724.00000000000000              372
  -736.00000000000000              384
  -684.00000000000000              362
  -716.00000000000000              374
  -676.00000000000000              348
  -728.00000000000000              382
  -680.00000000000000              364
  -704.00000000000000              372
  -668.00000000000000              354
  -776.00000000000000              394
  -680.00000000000000              362
  -732.00000000000000              382
  -700.00000000000000              370
  -776.00000000000000              394
  -676.00000000000000              360
  -728.00000000000000              382
  -680.00000000000000              358
  -696.00000000000000              370
  -704.00000000000000              358
  -700.00000000000000              370
  -688.00000000000000              362
  -688.00000000000000              360
  -640.00000000000000              326
  -772.00000000000000              392
  -760.00000000000000              390
  -700.00000000000000              372
  -676.00000000000000              364
  -660.00000000000000              352
  -764.00000000000000              390
  -688.00000000000000              368
  -544.00000000000000              286
  -728.00000000000000              374
  -664.00000000000000              356
  -692.00000000000000              338
  -684.00000000000000              340
  -676.00000000000000              348
  -700.00000000000000              372
  -688.00000000000000              366
  -672.00000000000000              350
  -744.00000000000000              384
  -732.00000000000000              380
  -660.00000000000000              350
  -728.00000000000000              376
  -736.00000000000000              384
  -752.00000000000000              388
  -720.00000000000000              378
  -736.00000000000000              382
  -680.00000000000000              358
  -708.00000000000000              368
  -728.00000000000000              380
  -748.00000000000000              384
  -716.00000000000000              374
  -728.00000000000000              376
  -716.00000000000000              376
  -636.00000000000000              322
  -692.00000000000000              342
  -688.00000000000000              352
  -752.00000000000000              386
  -768.00000000000000              392
  -676.00000000000000              358
  -724.00000000000000              370
  -704.00000000000000              366
  -664.00000000000000              354
  -700.00000000000000              368
  -732.00000000000000              382
  -700.00000000000000              370
  -692.00000000000000              366
  -708.00000000000000              372
  -696.00000000000000              356
  -704.00000000000000              372
  -708.00000000000000              360
  -740.00000000000000              384
  -692.00000000000000              368
  -712.00000000000000              372
  -676.00000000000000              364
  -728.00000000000000              380
  -696.00000000000000              362
  -632.00000000000000              352
  -752.00000000000000              388
  -696.00000000000000              368
  -720.00000000000000              378
  -760.00000000000000              388
  -748.00000000000000              382
  -724.00000000000000              378
  -708.00000000000000              372
  -692.00000000000000              366
  -688.00000000000000              364
  -696.00000000000000              352
  -704.00000000000000              370
  -656.00000000000000              338
  -684.00000000000000              362
  -676.00000000000000              358
  -680.00000000000000              356
  -716.00000000000000              378
  -680.00000000000000              356
  -692.00000000000000              370
  -704.00000000000000              370
  -680.00000000000000              358
  -640.00000000000000              330
  -648.00000000000000              294
  -696.00000000000000              338
  -628.00000000000000              324
  -740.00000000000000              380
  -748.00000000000000              384
  -720.00000000000000              376
  -768.00000000000000              390
  -720.00000000000000              376
  -748.00000000000000              380
  -664.00000000000000              350
  -756.00000000000000              388
  -628.00000000000000              326
  -688.00000000000000              356
  -724.00000000000000              374
  -720.00000000000000              374
  -704.00000000000000              336
  -696.00000000000000              368
  -776.00000000000000              394
  -704.00000000000000              360
  -692.00000000000000              362
  -680.00000000000000              344
  -716.00000000000000              370
  -688.00000000000000              362
  -652.00000000000000              338
  -696.00000000000000              368
  -704.00000000000000              366
  -712.00000000000000              376
  -660.00000000000000              326
  -680.00000000000000              360
  -708.00000000000000              372
  -756.00000000000000              388
  -744.00000000000000              384
  -672.00000000000000              350
  -696.00000000000000              370
  -684.00000000000000              364
  -692.00000000000000              358
  -712.00000000000000              370
  -672.00000000000000              346
  -716.00000000000000              374
  -680.00000000000000              362
  -736.00000000000000              380
  -688.00000000000000              368
  -708.00000000000000              372
  -760.00000000000000              390
  -708.00000000000000              370
  -712.00000000000000              356
  -704.00000000000000              368
  -648.00000000000000              342
  -692.00000000000000              356
  -660.00000000000000              328
  -692.00000000000000              366
  -732.00000000000000              382
  -692.00000000000000              360
  -720.00000000000000              378
  -696.00000000000000              368
  -728.00000000000000              378
  -696.00000000000000              366
  -704.00000000000000              370
  -748.00000000000000              378
  -680.00000000000000              366
  -704.00000000000000              372
  -704.00000000000000              366
  -648.00000000000000              342
  -688.00000000000000              362
  -728.00000000000000              380
  -744.00000000000000              382
  -724.00000000000000              378
  -748.00000000000000              384
  -692.00000000000000              364
  -664.00000000000000              354
  -744.00000000000000              384
  -680.00000000000000              356
  -720.00000000000000              376
  -720.00000000000000              376
  -688.00000000000000              360
  -668.00000000000000              362
  -716.00000000000000              372
  -752.00000000000000              388
  -708.00000000000000              372
  -672.00000000000000              356
  -704.00000000000000              374
  -680.00000000000000              362
  -724.00000000000000              358
  -672.00000000000000              358
  -696.00000000000000              366
  -652.00000000000000              352
  -696.00000000000000              370
  -732.00000000000000              380
  -680.00000000000000              348
  -708.00000000000000              372
  -720.00000000000000              378
  -688.00000000000000              370
  -716.00000000000000              378
  -648.00000000000000              352
  -700.00000000000000              372
  -708.00000000000000              356
  -756.00000000000000              388
  -752.00000000000000              388
  -712.00000000000000              374
  -752.00000000000000              386
  -760.00000000000000              388
  -688.00000000000000              364
  -696.00000000000000              368
  -748.00000000000000              386
  -696.00000000000000              362
  -716.00000000000000              360
  -768.00000000000000              392
  -772.00000000000000              392
  -712.00000000000000              376
  -736.00000000000000              384
  -740.00000000000000              382
  -708.00000000000000              372
  -724.00000000000000              360
  -716.00000000000000              372
  -720.00000000000000              366
  -676.00000000000000              332
  -688.00000000000000              366
  -660.00000000000000              334
  -684.00000000000000              340
  -652.00000000000000              344
  -680.00000000000000              364
  -684.00000000000000              362
  -732.00000000000000              380
  -636.00000000000000              330
  -724.00000000000000              378
  -704.00000000000000              366
  -604.00000000000000              284
  -688.00000000000000              354
  -712.00000000000000              376
  -744.00000000000000              384
  -728.00000000000000              376
  -724.00000000000000              378
  -720.00000000000000              378
  -624.00000000000000              340
  -700.00000000000000              370
  -700.00000000000000              372
  -768.00000000000000              390
  -768.00000000000000              392
  -656.00000000000000              356
  -688.00000000000000              364
  -744.00000000000000              384
  -660.00000000000000              356
  -696.00000000000000              368
  -712.00000000000000              372
  -704.00000000000000              366
  -692.00000000000000              366
  -692.00000000000000              362
  -640.00000000000000              342
  -676.00000000000000              360
  -680.00000000000000              348
  -692.00000000000000              366
  -688.00000000000000              358
  -648.00000000000000              352
  -684.00000000000000              368
  -672.00000000000000              358
  -648.00000000000000              342
  -700.00000000000000              366
  -708.00000000000000              364
  -724.00000000000000              374
  -720.00000000000000              374
  -700.00000000000000              372
  -620.00000000000000              326
  -676.00000000000000              356
  -740.00000000000000              382
  -744.00000000000000              386
  -752.00000000000000              388
  -732.00000000000000              382
  -664.00000000000000              344
  -636.00000000000000              342
  -672.00000000000000              358
  -664.00000000000000              346
  -716.00000000000000              376
  -700.00000000000000              372
  -700.00000000000000              372
  -668.00000000000000              352
  -692.00000000000000              368
  -740.00000000000000              382
  -628.00000000000000              334
  -628.00000000000000              270
  -640.00000000000000              266
  -620.00000000000000              254
  -632.00000000000000              284
  -692.00000000000000              356
  -700.00000000000000              344
  -716.00000000000000              364
  -760.00000000000000              386
  -752.00000000000000              388
  -732.00000000000000              378
  -720.00000000000000              374
  -656.00000000000000              352
  -696.00000000000000              362
  -732.00000000000000              382
  -700.00000000000000              372
  -676.00000000000000              364
  -732.00000000000000              374
  -656.00000000000000              350
  -672.00000000000000              362
  -696.00000000000000              364
  -720.00000000000000              376
  -708.00000000000000              374
  -704.00000000000000              370
  -688.00000000000000              366
  -692.00000000000000              368
  -660.00000000000000              344
  -728.00000000000000              380
  -704.00000000000000              370
  -704.00000000000000              366
  -692.00000000000000              352
  -696.00000000000000              360
  -636.00000000000000              340
  -640.00000000000000              332
  -760.00000000000000              390
  -684.00000000000000              364
  -720.00000000000000              378
  -744.00000000000000              384
  -708.00000000000000              366
  -704.00000000000000              370
  -744.00000000000000              384
  -700.00000000000000              370
  -712.00000000000000              368
  -696.00000000000000              354
  -640.00000000000000              344
  -668.00000000000000              354
  -628.00000000000000              338
  -712.00000000000000              374
  -684.00000000000000              340
  -636.00000000000000              334
  -664.00000000000000              360
  -724.00000000000000              374
  -628.00000000000000              350
  -696.00000000000000              350
  -704.00000000000000              370
  -712.00000000000000              376
  -684.00000000000000              344
  -692.00000000000000              358
  -688.00000000000000              366
  -728.00000000000000              378
  -664.00000000000000              334
  -676.00000000000000              342
  -596.00000000000000              288
  -656.00000000000000              346
  -724.00000000000000              376
  -728.00000000000000              370
  -704.00000000000000              370
  -676.00000000000000              358
  -624.00000000000000              322
  -612.00000000000000              312
  -716.00000000000000              378
  -644.00000000000000              342
  -672.00000000000000              358
  -652.00000000000000              338
  -708.00000000000000              372
  -664.00000000000000              350
  -672.00000000000000              356
  -684.00000000000000              362
  -676.00000000000000              352
  -700.00000000000000              364
  -716.00000000000000              372
  -684.00000000000000              358
  -644.00000000000000              350
  -712.00000000000000              372
  -728.00000000000000              380
  -716.00000000000000              366
  -724.00000000000000              372
  -644.00000000000000              340
  -652.00000000000000              350
  -684.00000000000000              358
  -704.00000000000000              368
  -748.00000000000000              386
  -644.00000000000000              330
  -696.00000000000000              362
  -660.00000000000000              356
  -680.00000000000000              352
  -728.00000000000000              358
  -740.00000000000000              382
  -664.00000000000000              350
  -708.00000000000000              368
  -648.00000000000000              350
  -688.00000000000000              360
  -740.00000000000000              378
  -668.00000000000000              364
  -712.00000000000000              376
  -760.00000000000000              390
  -688.00000000000000              364
  -740.00000000000000              382
  -640.00000000000000              328
  -588.00000000000000              304
  -760.00000000000000              388
  -660.00000000000000              352
  -756.00000000000000              388
  -656.00000000000000              352
  -632.00000000000000              344
  -680.00000000000000              364
  -728.00000000000000              374
  -680.00000000000000              346
  -704.00000000000000              368
  -756.00000000000000              388
  -672.00000000000000              366
  -700.00000000000000              372
  -652.00000000000000              342
  -636.00000000000000              336
  -676.00000000000000              344
  -668.00000000000000              360
  -768.00000000000000              392
  -684.00000000000000              358
  -748.00000000000000              384
  -700.00000000000000              370
  -700.00000000000000              362
  -724.00000000000000              380
  -696.00000000000000              360
  -720.00000000000000              378
  -716.00000000000000              374
  -684.00000000000000              360
  -708.00000000000000              372
  -680.00000000000000              360
  -732.00000000000000              382
  -708.00000000000000              370
  -660.00000000000000              352
  -720.00000000000000              366
  -756.00000000000000              388
  -700.00000000000000              352
  -704.00000000000000              372
  -668.00000000000000              340
  -660.00000000000000              246
  -636.00000000000000              262
  -656.00000000000000              264
  -600.00000000000000              252
  -572.00000000000000              206
  -636.00000000000000              204
  -544.00000000000000              166
  -596.00000000000000              252
  -708.00000000000000              342
  -648.00000000000000              352
  -696.00000000000000              364
  -708.00000000000000              368
  -720.00000000000000              376
  -696.00000000000000              370
  -712.00000000000000              364
  -688.00000000000000              358
  -692.00000000000000              360
  -684.00000000000000              364
  -676.00000000000000              354
  -708.00000000000000              368
  -660.00000000000000              344
  -692.00000000000000              348
  -676.00000000000000              354
  -696.00000000000000              368
  -720.00000000000000              376
  -720.00000000000000              372
  -756.00000000000000              388
  -728.00000000000000              380
  -676.00000000000000              356
  -736.00000000000000              380
  -632.00000000000000              352
  -712.00000000000000              376
  -764.00000000000000              390
  -728.00000000000000              376
  -684.00000000000000              368
  -704.00000000000000              358
  -712.00000000000000              370
  -700.00000000000000              372
  -676.00000000000000              362
  -768.00000000000000              392
  -628.00000000000000              346
  -700.00000000000000              372
  -684.00000000000000              368
  -688.00000000000000              356
  -708.00000000000000              366
  -660.00000000000000              354
  -696.00000000000000              360
  -624.00000000000000              318
  -712.00000000000000              374
  -724.00000000000000              352
  -660.00000000000000              342
  -664.00000000000000              352
  -708.00000000000000              368
  -712.00000000000000              374
  -712.00000000000000              366
  -716.00000000000000              370
  -632.00000000000000              344
  -724.00000000000000              362
  -656.00000000000000              356
  -728.00000000000000              378
  -740.00000000000000              384
  -704.00000000000000              368
  -648.00000000000000              346
  -784.00000000000000              396
  -760.00000000000000              388
  -704.00000000000000              370
  -708.00000000000000              374
  -700.00000000000000              372
  -672.00000000000000              358
  -712.00000000000000              370
  -712.00000000000000              372
  -724.00000000000000              380
  -760.00000000000000              390
  -716.00000000000000              374
  -760.00000000000000              390
  -652.00000000000000              340
  -748.00000000000000              384
  -708.00000000000000              352
  -732.00000000000000              378
  -720.00000000000000              378
  -692.00000000000000              362
  -736.00000000000000              378
  -688.00000000000000              362
  -704.00000000000000              366
  -736.00000000000000              384
  -752.00000000000000              388
  -712.00000000000000              376
  -716.00000000000000              370
  -756.00000000000000              388
  -712.00000000000000              370
  -720.00000000000000              372
  -728.00000000000000              380
  -660.00000000000000              340
  -672.00000000000000              360
  -720.00000000000000              370
  -744.00000000000000              380
  -672.00000000000000              358
  -708.00000000000000              370
  -684.00000000000000              362
  -732.00000000000000              378
  -704.00000000000000              370
  -720.00000000000000              376
  -668.00000000000000              354
  -672.00000000000000              364
  -744.00000000000000              382
  -700.00000000000000              370
  -728.00000000000000              374
  -740.00000000000000              382
  -632.00000000000000              342
  -656.00000000000000              294
  -676.00000000000000              348
  -692.00000000000000              368
  -704.00000000000000              372
  -728.00000000000000              380
  -704.00000000000000              370
  -716.00000000000000              376
  -700.00000000000000              368
  -704.00000000000000              368
  -700.00000000000000              368
  -732.00000000000000              380
  -748.00000000000000              382
  -668.00000000000000              360
  -672.00000000000000              360
  -700.00000000000000              346
  -652.00000000000000              356
  -724.00000000000000              380
  -692.00000000000000              370
  -652.00000000000000              352
  -700.00000000000000              372
  -688.00000000000000              360
  -624.00000000000000              334
  -712.00000000000000              376
  -700.00000000000000              372
  -704.00000000000000              370
  -736.00000000000000              384
  -672.00000000000000              358
  -696.00000000000000              368
  -748.00000000000000              384
  -736.00000000000000              384
  -732.00000000000000              382
  -680.00000000000000              364
  -728.00000000000000              378
  -712.00000000000000              376
  -636.00000000000000              352
  -724.00000000000000              380
  -732.00000000000000              382
  -708.00000000000000              360
  -744.00000000000000              384
  -732.00000000000000              374
  -712.00000000000000              358
  -704.00000000000000              368
  -656.00000000000000              336
  -692.00000000000000              350
  -668.00000000000000              352
  -712.00000000000000              374
  -700.00000000000000              370
  -668.00000000000000              360
  -660.00000000000000              358
  -744.00000000000000              384
  -704.00000000000000              374
  -736.00000000000000              384
  -704.00000000000000              364
  -720.00000000000000              370
  -660.00000000000000              342
  -704.00000000000000              370
  -688.00000000000000              360
  -684.00000000000000              362
  -680.00000000000000              358
  -692.00000000000000              368
  -680.00000000000000              352
  -628.00000000000000              334
  -688.00000000000000              360
  -684.00000000000000              366
  -612.00000000000000              324
  -660.00000000000000              350
  -728.00000000000000              380
  -716.00000000000000              374
  -692.00000000000000              362
  -732.00000000000000              372
  -720.00000000000000              376
  -668.00000000000000              358
  -724.00000000000000              380
  -672.00000000000000              362
  -736.00000000000000              384
  -684.00000000000000              366
  -728.00000000000000              380
  -704.00000000000000              364
  -652.00000000000000              350
  -748.00000000000000              386
  -740.00000000000000              382
  -776.00000000000000              394
  -728.00000000000000              378
  -740.00000000000000              384
  -736.00000000000000              382
  -704.00000000000000              370
  -676.00000000000000              350
  -688.00000000000000              358
  -748.00000000000000              386
  -652.00000000000000              360
  -736.00000000000000              382
  -732.00000000000000              378
  -736.00000000000000              382
  -684.00000000000000              336
  -656.00000000000000              300
  -688.00000000000000              354
  -732.00000000000000              376
  -708.00000000000000              372
  -732.00000000000000              378
  -636.00000000000000              336
  -688.00000000000000              368
  -688.00000000000000              354
  -704.00000000000000              372
  -580.00000000000000              308
  -656.00000000000000              358
  -660.00000000000000              350
  -700.00000000000000              362
  -696.00000000000000              370
  -756.00000000000000              386
  -688.00000000000000              356
  -720.00000000000000              376
  -636.00000000000000              346
  -716.00000000000000              376
  -724.00000000000000              378
  -688.00000000000000              364
  -728.00000000000000              378
  -784.00000000000000              396
  -700.00000000000000              368
  -696.00000000000000              364
  -736.00000000000000              382
  -708.00000000000000              372
  -680.00000000000000              336
  -752.00000000000000              388
  -724.00000000000000              376
  -720.00000000000000              378
  -724.00000000000000              376
  -732.00000000000000              376
  -724.00000000000000              378
  -668.00000000000000              360
  -656.00000000000000              358
  -696.00000000000000              366
  -728.00000000000000              378
  -680.00000000000000              366
  -724.00000000000000              378
  -696.00000000000000              366
  -636.00000000000000              320
  -636.00000000000000              338
  -728.00000000000000              378
  -748.00000000000000              386
  -756.00000000000000              386
  -664.00000000000000              350
  -692.00000000000000              368
  -708.00000000000000              374
  -628.00000000000000              332
  -700.00000000000000              372
  -696.00000000000000              354
  -696.00000000000000              362
  -656.00000000000000              354
  -636.00000000000000              324
  -732.00000000000000              378
  -680.00000000000000              358
  -696.00000000000000              368
  -732.00000000000000              380
  -684.00000000000000              368
  -768.00000000000000              392
  -676.00000000000000              362
  -700.00000000000000              372
  -704.00000000000000              366
  -656.00000000000000              350
  -704.00000000000000              370
  -728.00000000000000              380
  -736.00000000000000              382
  -720.00000000000000              374
  -752.00000000000000              386
  -672.00000000000000              362
  -704.00000000000000              374
  -660.00000000000000              346
  -704.00000000000000              370
  -744.00000000000000              382
  -740.00000000000000              382
  -724.00000000000000              378
  -620.00000000000000              338
  -616.00000000000000              310
  -716.00000000000000              374
